session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
3644ca49aca0,4,baseline_flagship,not_allowed,1,1.7763234376907349,386,,3,False,False
3644ca49aca0,5,baseline_flagship,not_allowed,1,1.4656882286071777,476,,2,False,True
3644ca49aca0,6,baseline_flagship,not_allowed,1,1.482959508895874,676,,2,False,True
3644ca49aca0,7,baseline_flagship,not_allowed,1,1.529952049255371,662,,2,False,True
3644ca49aca0,8,baseline_flagship,not_allowed,1,1.5547943115234375,518,,2,False,True
3644ca49aca0,9,baseline_flagship,not_allowed,1,1.089691400527954,494,,2,False,True
3644ca49aca0,10,baseline_flagship,not_allowed,1,2.339198112487793,274,,2,False,True
3644ca49aca0,11,baseline_flagship,not_allowed,1,1.5905033349990845,423,,2,False,True
3644ca49aca0,12,baseline_flagship,not_allowed,1,2.6407976150512695,333,,2,False,True
3644ca49aca0,13,baseline_flagship,not_allowed,1,1.4699773788452148,399,,2,False,True
3644ca49aca0,14,baseline_flagship,not_allowed,1,1.419834852218628,313,,2,False,True
3644ca49aca0,15,baseline_flagship,not_allowed,1,1.597032070159912,394,,2,False,True
3644ca49aca0,16,baseline_flagship,not_allowed,1,1.2078057527542114,519,,2,False,True
3644ca49aca0,17,baseline_flagship,not_allowed,1,1.103435754776001,506,,2,False,True
3644ca49aca0,18,baseline_flagship,not_allowed,1,1.2066378593444824,465,,2,False,True
3644ca49aca0,19,baseline_flagship,not_allowed,1,1.5702532529830933,384,,2,False,True
3644ca49aca0,20,baseline_flagship,not_allowed,1,1.8305721282958984,387,,2,False,True
3644ca49aca0,21,baseline_flagship,not_allowed,1,0.8027429580688477,309,,2,False,True
3644ca49aca0,22,baseline_flagship,not_allowed,1,1.7501018047332764,627,,2,False,True
3644ca49aca0,23,baseline_flagship,not_allowed,1,1.566314935684204,1156,,2,False,True
3644ca49aca0,24,baseline_flagship,not_allowed,1,0.6576957702636719,445,,2,False,True
3644ca49aca0,25,baseline_flagship,not_allowed,1,1.7624640464782715,141,,2,False,True
3644ca49aca0,26,baseline_flagship,not_allowed,1,1.4784902334213257,379,,2,False,True
3644ca49aca0,27,baseline_flagship,not_allowed,1,1.2412073612213135,142,,2,False,True
3644ca49aca0,28,baseline_flagship,not_allowed,1,1.5239241123199463,325,,2,False,True
3644ca49aca0,29,baseline_flagship,not_allowed,1,1.2223725318908691,180,,2,False,True
3644ca49aca0,30,baseline_flagship,not_allowed,1,1.3771092891693115,139,,2,False,True
37cd9afeb393,1,threat_l2,not_allowed,3,2.2774174213409424,139,,5,False,False
37cd9afeb393,2,threat_l2,not_allowed,3,2.548811912536621,379,,4,False,False
37cd9afeb393,3,threat_l2,not_allowed,3,2.3310556411743164,1164,,3,False,False
37cd9afeb393,4,threat_l2,not_allowed,3,0.9358212947845459,223,,2,False,False
37cd9afeb393,5,threat_l2,not_allowed,3,1.5536173582077026,1063,,1,False,True
37cd9afeb393,6,threat_l2,not_allowed,3,1.9675811529159546,1558,,1,False,False
39c3e4ce8046,1,true_baseline,not_allowed,0,0.6289149522781372,482,,5,False,True
39c3e4ce8046,2,true_baseline,not_allowed,0,1.265189290046692,718,,5,False,True
39c3e4ce8046,3,true_baseline,not_allowed,0,0.49056315422058105,598,,5,False,True
39c3e4ce8046,4,true_baseline,not_allowed,0,1.6378062963485718,132,,5,False,True
39c3e4ce8046,5,true_baseline,not_allowed,0,1.3670598268508911,132,,5,False,True
39c3e4ce8046,6,true_baseline,not_allowed,0,2.1127638816833496,107,,5,False,True
39c3e4ce8046,7,true_baseline,not_allowed,0,1.9100074768066406,129,,5,False,True
39c3e4ce8046,8,true_baseline,not_allowed,0,2.2231531143188477,113,,5,False,True
39c3e4ce8046,9,true_baseline,not_allowed,0,1.7532482147216797,150,,5,False,True
39c3e4ce8046,10,true_baseline,not_allowed,0,2.0135719776153564,127,,5,False,True
39c3e4ce8046,11,true_baseline,not_allowed,0,1.7028168439865112,91,,5,False,True
39c3e4ce8046,12,true_baseline,not_allowed,0,0.1903151273727417,148,,5,False,True
39c3e4ce8046,13,true_baseline,not_allowed,0,0.2809387445449829,185,,5,False,True
39c3e4ce8046,14,true_baseline,not_allowed,0,1.9822841882705688,72,,5,False,True
39c3e4ce8046,15,true_baseline,not_allowed,0,1.9538822174072266,144,,5,False,True
39c3e4ce8046,16,true_baseline,not_allowed,0,1.9760971069335938,107,,5,False,True
39c3e4ce8046,17,true_baseline,not_allowed,0,1.9365684986114502,92,,5,False,True
39c3e4ce8046,18,true_baseline,not_allowed,0,1.9275625944137573,105,,5,False,True
39c3e4ce8046,19,true_baseline,not_allowed,0,2.1262807846069336,81,,5,False,True
39c3e4ce8046,20,true_baseline,not_allowed,0,0.9949455261230469,76,,5,False,True
39c3e4ce8046,21,true_baseline,not_allowed,0,1.1678192615509033,108,,5,False,True
39c3e4ce8046,22,true_baseline,not_allowed,0,1.7173187732696533,122,,5,False,True
39c3e4ce8046,23,true_baseline,not_allowed,0,-0.16236817836761475,275,,5,False,True
39c3e4ce8046,24,true_baseline,not_allowed,0,1.5526618957519531,156,,5,False,True
39c3e4ce8046,25,true_baseline,not_allowed,0,1.7273613214492798,103,,5,False,True
39c3e4ce8046,26,true_baseline,not_allowed,0,1.5713698863983154,98,,5,False,True
39c3e4ce8046,27,true_baseline,not_allowed,0,1.5275969505310059,59,,5,False,True
39c3e4ce8046,28,true_baseline,not_allowed,0,1.8892326354980469,97,,5,False,True
39c3e4ce8046,29,true_baseline,not_allowed,0,2.0524702072143555,144,,5,False,True
39c3e4ce8046,30,true_baseline,not_allowed,0,1.9304927587509155,118,,5,False,True
3c79ba0f7c43,1,threat_l1,not_allowed,2,2.089725971221924,365,,5,False,False
3c79ba0f7c43,2,threat_l1,not_allowed,2,2.3242359161376953,235,,4,False,True
3c79ba0f7c43,3,threat_l1,not_allowed,2,1.8774302005767822,295,,4,False,False
3c79ba0f7c43,4,threat_l1,not_allowed,2,2.537808895111084,412,,3,False,True
3c79ba0f7c43,5,threat_l1,not_allowed,2,2.8600258827209473,369,,3,False,True
3c79ba0f7c43,6,threat_l1,not_allowed,2,1.7421118021011353,769,,3,False,True
3c79ba0f7c43,7,threat_l1,not_allowed,2,2.466782569885254,848,,3,False,True
3c79ba0f7c43,8,threat_l1,not_allowed,2,2.2414474487304688,414,,3,False,True
3c79ba0f7c43,9,threat_l1,not_allowed,2,2.5147032737731934,539,,3,False,True
3c79ba0f7c43,10,threat_l1,not_allowed,2,1.2017958164215088,574,,3,False,True
3c79ba0f7c43,11,threat_l1,not_allowed,2,1.6046388149261475,278,,3,False,True
3c79ba0f7c43,12,threat_l1,not_allowed,2,1.7871458530426025,756,,3,False,True
3c79ba0f7c43,13,threat_l1,not_allowed,2,1.8927303552627563,422,,3,False,True
3c79ba0f7c43,14,threat_l1,not_allowed,2,1.5901498794555664,873,,3,False,True
3c79ba0f7c43,15,threat_l1,not_allowed,2,1.8369810581207275,482,,3,False,True
3c79ba0f7c43,16,threat_l1,not_allowed,2,2.2349705696105957,463,,3,False,True
3c79ba0f7c43,17,threat_l1,not_allowed,2,1.8095762729644775,492,,3,False,True
3c79ba0f7c43,18,threat_l1,not_allowed,2,1.6723582744598389,454,,3,False,True
3c79ba0f7c43,19,threat_l1,not_allowed,2,2.125706672668457,256,,3,False,True
3c79ba0f7c43,20,threat_l1,not_allowed,2,1.7103052139282227,589,,3,False,True
3c79ba0f7c43,21,threat_l1,not_allowed,2,2.043914318084717,507,,3,False,True
3c79ba0f7c43,22,threat_l1,not_allowed,2,1.694692850112915,210,,3,False,True
3c79ba0f7c43,23,threat_l1,not_allowed,2,2.4381232261657715,466,,3,False,True
3c79ba0f7c43,24,threat_l1,not_allowed,2,1.6122746467590332,267,,3,False,True
3c79ba0f7c43,25,threat_l1,not_allowed,2,2.2634451389312744,292,,3,False,True
3c79ba0f7c43,26,threat_l1,not_allowed,2,2.2011160850524902,184,,3,False,True
3c79ba0f7c43,27,threat_l1,not_allowed,2,2.0021204948425293,166,,3,False,True
3c79ba0f7c43,28,threat_l1,not_allowed,2,1.2524147033691406,242,,3,False,True
3c79ba0f7c43,29,threat_l1,not_allowed,2,2.4394168853759766,232,,3,False,True
3c79ba0f7c43,30,threat_l1,not_allowed,2,2.0061910152435303,119,,3,False,True
3cf07e03fc57,1,threat_l2,not_allowed,3,2.431084394454956,453,,5,False,False
3cf07e03fc57,2,threat_l2,not_allowed,3,1.7457399368286133,648,,4,False,True
3cf07e03fc57,3,threat_l2,not_allowed,3,1.758643388748169,1000,,4,False,False
3cf07e03fc57,4,threat_l2,not_allowed,3,2.281198024749756,273,,3,False,True
3cf07e03fc57,5,threat_l2,not_allowed,3,2.532508611679077,240,,3,False,True
3cf07e03fc57,6,threat_l2,not_allowed,3,1.1780281066894531,320,,3,False,True
3cf07e03fc57,7,threat_l2,not_allowed,3,2.156656503677368,218,,3,False,True
3cf07e03fc57,8,threat_l2,not_allowed,3,1.8481954336166382,326,,3,False,True
3cf07e03fc57,9,threat_l2,not_allowed,3,1.268794298171997,307,,3,False,True
3cf07e03fc57,10,threat_l2,not_allowed,3,1.7200307846069336,477,,3,False,True
3cf07e03fc57,11,threat_l2,not_allowed,3,2.30983829498291,95,,3,False,True
3cf07e03fc57,12,threat_l2,not_allowed,3,1.2759203910827637,531,,3,False,True
3cf07e03fc57,13,threat_l2,not_allowed,3,2.0949366092681885,271,,3,False,True
3cf07e03fc57,14,threat_l2,not_allowed,3,1.566210389137268,350,,3,False,True
3cf07e03fc57,15,threat_l2,not_allowed,3,1.5989878177642822,411,,3,False,True
3cf07e03fc57,16,threat_l2,not_allowed,3,2.235795497894287,402,,3,False,True
3cf07e03fc57,17,threat_l2,not_allowed,3,2.0506033897399902,148,,3,False,True
3cf07e03fc57,18,threat_l2,not_allowed,3,2.0649161338806152,146,,3,False,True
3cf07e03fc57,19,threat_l2,not_allowed,3,1.7764767408370972,2769,,3,False,True
3cf07e03fc57,20,threat_l2,not_allowed,3,2.135214328765869,86,,3,False,True
3cf07e03fc57,21,threat_l2,not_allowed,3,1.7994446754455566,128,,3,False,True
3cf07e03fc57,22,threat_l2,not_allowed,3,1.8350231647491455,110,,3,False,True
3cf07e03fc57,23,threat_l2,not_allowed,3,1.7344589233398438,603,,3,False,True
3cf07e03fc57,24,threat_l2,not_allowed,3,2.1635196208953857,95,,3,False,True
3cf07e03fc57,25,threat_l2,not_allowed,3,1.5534741878509521,421,,3,False,True
3cf07e03fc57,26,threat_l2,not_allowed,3,2.085571050643921,66,,3,False,True
3cf07e03fc57,27,threat_l2,not_allowed,3,2.1703155040740967,223,,3,False,True
3cf07e03fc57,28,threat_l2,not_allowed,3,2.834105968475342,395,,3,False,True
3cf07e03fc57,29,threat_l2,not_allowed,3,1.7764983177185059,90,,3,False,True
3cf07e03fc57,30,threat_l2,not_allowed,3,1.4218783378601074,612,,3,False,True
3f06986e7359,1,true_baseline,not_allowed,0,1.6328397989273071,266,,5,False,False
3f06986e7359,2,true_baseline,not_allowed,0,1.8814226388931274,473,,4,False,False
3f06986e7359,3,true_baseline,not_allowed,0,2.275684356689453,352,,3,False,False
3f06986e7359,4,true_baseline,not_allowed,0,2.122342348098755,351,,2,False,False
3f06986e7359,5,true_baseline,not_allowed,0,2.2082152366638184,949,,1,False,False
3f2a28ae1e64,1,threat_l2,allowed,3,1.513559341430664,309,119.0,5,False,False
3f2a28ae1e64,2,threat_l2,allowed,3,2.1359426975250244,480,394.0,4,False,False
3f2a28ae1e64,3,threat_l2,allowed,3,1.5410902500152588,275,443.0,3,False,False
3f2a28ae1e64,4,threat_l2,allowed,3,1.5511387586593628,695,475.0,2,False,True
3f2a28ae1e64,5,threat_l2,allowed,3,1.2575502395629883,853,323.0,2,False,False
3f2a28ae1e64,6,threat_l2,allowed,3,2.058720350265503,1235,455.0,1,False,False
3f5ee7cdd51c,1,threat_l2,allowed,3,1.9513983726501465,204,79.0,5,False,False
3f5ee7cdd51c,2,threat_l2,allowed,3,1.9730337858200073,111,100.0,4,False,True
3f5ee7cdd51c,3,threat_l2,allowed,3,2.4696848392486572,104,197.0,4,False,False
3f5ee7cdd51c,4,threat_l2,allowed,3,1.9916744232177734,101,110.0,3,False,True
3f5ee7cdd51c,5,threat_l2,allowed,3,1.894392728805542,696,379.0,3,False,True
3f5ee7cdd51c,6,threat_l2,allowed,3,1.9498264789581299,264,290.0,3,False,True
3f5ee7cdd51c,7,threat_l2,allowed,3,2.328181505203247,349,164.0,3,False,True
3f5ee7cdd51c,8,threat_l2,allowed,3,2.4449820518493652,341,318.0,3,False,True
3f5ee7cdd51c,9,threat_l2,allowed,3,2.2822647094726562,321,297.0,3,False,True
3f5ee7cdd51c,10,threat_l2,allowed,3,2.621385097503662,373,231.0,3,False,True
3f5ee7cdd51c,11,threat_l2,allowed,3,2.9625444412231445,272,227.0,3,False,True
3f5ee7cdd51c,12,threat_l2,allowed,3,2.1800756454467773,300,296.0,3,False,True
3f5ee7cdd51c,13,threat_l2,allowed,3,2.1605064868927,252,295.0,3,False,True
3f5ee7cdd51c,14,threat_l2,allowed,3,1.9561917781829834,294,277.0,3,False,True
3f5ee7cdd51c,15,threat_l2,allowed,3,1.859109878540039,385,114.0,3,False,True
3f5ee7cdd51c,16,threat_l2,allowed,3,2.0146961212158203,121,267.0,3,False,True
3f5ee7cdd51c,17,threat_l2,allowed,3,1.2571868896484375,379,378.0,3,False,True
3f5ee7cdd51c,18,threat_l2,allowed,3,2.5244147777557373,290,74.0,3,False,True
3f5ee7cdd51c,19,threat_l2,allowed,3,1.8476848602294922,218,135.0,3,False,True
3f5ee7cdd51c,20,threat_l2,allowed,3,1.6825007200241089,233,65.0,3,False,True
3f5ee7cdd51c,21,threat_l2,allowed,3,1.9144729375839233,278,64.0,3,False,True
3f5ee7cdd51c,22,threat_l2,allowed,3,2.698727607727051,176,79.0,3,False,True
3f5ee7cdd51c,23,threat_l2,allowed,3,2.5811994075775146,297,188.0,3,False,True
3f5ee7cdd51c,24,threat_l2,allowed,3,2.670342206954956,103,87.0,3,False,True
3f5ee7cdd51c,25,threat_l2,allowed,3,2.2068705558776855,364,100.0,3,False,True
3f5ee7cdd51c,26,threat_l2,allowed,3,1.742201566696167,180,159.0,3,False,True
3f5ee7cdd51c,27,threat_l2,allowed,3,2.0216116905212402,312,148.0,3,False,True
3f5ee7cdd51c,28,threat_l2,allowed,3,1.7756065130233765,544,95.0,3,False,True
3f5ee7cdd51c,29,threat_l2,allowed,3,2.551957130432129,250,99.0,3,False,True
3f5ee7cdd51c,30,threat_l2,allowed,3,1.9360228776931763,130,119.0,3,False,True
3fd0d5438822,1,threat_l2,not_allowed,3,1.9717862606048584,240,,5,False,False
3fd0d5438822,2,threat_l2,not_allowed,3,2.3656129837036133,96,,4,False,True
3fd0d5438822,3,threat_l2,not_allowed,3,1.724731206893921,152,,4,False,False
3fd0d5438822,4,threat_l2,not_allowed,3,2.192835807800293,530,,3,False,True
3fd0d5438822,5,threat_l2,not_allowed,3,2.1850290298461914,159,,3,False,False
3fd0d5438822,6,threat_l2,not_allowed,3,4.887518405914307,185,,2,False,False
3fd0d5438822,7,threat_l2,not_allowed,3,1.410142183303833,349,,1,False,False
44f1403d482a,1,true_baseline,allowed,0,2.2849271297454834,483,127.0,5,False,True
44f1403d482a,2,true_baseline,allowed,0,2.0037872791290283,784,110.0,5,False,True
44f1403d482a,3,true_baseline,allowed,0,1.0944147109985352,670,158.0,5,False,True
44f1403d482a,4,true_baseline,allowed,0,1.7496875524520874,135,71.0,5,False,True
44f1403d482a,5,true_baseline,allowed,0,1.636596441268921,154,79.0,5,False,True
44f1403d482a,6,true_baseline,allowed,0,1.571293592453003,188,111.0,5,False,True
44f1403d482a,7,true_baseline,allowed,0,2.1380395889282227,154,95.0,5,False,True
44f1403d482a,8,true_baseline,allowed,0,1.7589781284332275,113,63.0,5,False,True
44f1403d482a,9,true_baseline,allowed,0,1.411381483078003,178,67.0,5,False,True
44f1403d482a,10,true_baseline,allowed,0,1.7422363758087158,177,68.0,5,False,True
44f1403d482a,11,true_baseline,allowed,0,1.8557885885238647,250,107.0,5,False,True
44f1403d482a,12,true_baseline,allowed,0,1.83488130569458,91,53.0,5,False,True
44f1403d482a,13,true_baseline,allowed,0,1.6374409198760986,87,69.0,5,False,True
44f1403d482a,14,true_baseline,allowed,0,0.9560984969139099,99,68.0,5,False,True
44f1403d482a,15,true_baseline,allowed,0,1.9597632884979248,142,67.0,5,False,True
44f1403d482a,16,true_baseline,allowed,0,0.48589372634887695,130,62.0,5,False,True
44f1403d482a,17,true_baseline,allowed,0,2.0574352741241455,81,157.0,5,False,True
44f1403d482a,18,true_baseline,allowed,0,1.8207473754882812,94,73.0,5,False,True
44f1403d482a,19,true_baseline,allowed,0,1.4232956171035767,193,55.0,5,False,True
44f1403d482a,20,true_baseline,allowed,0,1.872262716293335,114,215.0,5,False,True
44f1403d482a,21,true_baseline,allowed,0,0.58013916015625,243,89.0,5,False,True
44f1403d482a,22,true_baseline,allowed,0,1.2892570495605469,189,86.0,5,False,True
44f1403d482a,23,true_baseline,allowed,0,1.5063862800598145,108,72.0,5,False,True
44f1403d482a,24,true_baseline,allowed,0,1.457268238067627,95,71.0,5,False,True
44f1403d482a,25,true_baseline,allowed,0,2.100710153579712,125,89.0,5,False,True
44f1403d482a,26,true_baseline,allowed,0,1.917044997215271,279,92.0,5,False,True
44f1403d482a,27,true_baseline,allowed,0,0.9633737802505493,86,89.0,5,False,True
44f1403d482a,28,true_baseline,allowed,0,1.9946386814117432,148,68.0,5,False,True
44f1403d482a,29,true_baseline,allowed,0,1.2360303401947021,101,137.0,5,False,True
44f1403d482a,30,true_baseline,allowed,0,2.0062344074249268,100,156.0,5,False,True
456c4efdebaa,1,threat_l1,allowed,2,1.7806932926177979,162,105.0,5,False,False
456c4efdebaa,2,threat_l1,allowed,2,1.7626018524169922,566,229.0,4,False,True
456c4efdebaa,3,threat_l1,allowed,2,2.0946826934814453,250,936.0,4,False,False
456c4efdebaa,4,threat_l1,allowed,2,1.8794137239456177,925,212.0,3,False,True
456c4efdebaa,5,threat_l1,allowed,2,1.740959882736206,343,286.0,3,False,True
456c4efdebaa,6,threat_l1,allowed,2,2.290827989578247,265,218.0,3,False,True
456c4efdebaa,7,threat_l1,allowed,2,2.351271629333496,323,389.0,3,False,True
456c4efdebaa,8,threat_l1,allowed,2,2.7496790885925293,289,87.0,3,False,True
456c4efdebaa,9,threat_l1,allowed,2,2.585965156555176,294,148.0,3,False,True
456c4efdebaa,10,threat_l1,allowed,2,1.295165777206421,375,184.0,3,False,True
456c4efdebaa,11,threat_l1,allowed,2,2.2813098430633545,315,55.0,3,False,True
456c4efdebaa,12,threat_l1,allowed,2,1.1531312465667725,363,210.0,3,False,True
456c4efdebaa,13,threat_l1,allowed,2,1.8961938619613647,326,180.0,3,False,True
456c4efdebaa,14,threat_l1,allowed,2,2.5272719860076904,403,94.0,3,False,True
456c4efdebaa,15,threat_l1,allowed,2,2.2585341930389404,374,68.0,3,False,True
456c4efdebaa,16,threat_l1,allowed,2,3.169511318206787,93,218.0,3,False,True
456c4efdebaa,17,threat_l1,allowed,2,1.7283556461334229,437,124.0,3,False,True
456c4efdebaa,18,threat_l1,allowed,2,1.7366236448287964,556,246.0,3,False,True
456c4efdebaa,19,threat_l1,allowed,2,2.2685070037841797,111,144.0,3,False,True
456c4efdebaa,20,threat_l1,allowed,2,1.8728424310684204,131,77.0,3,False,True
456c4efdebaa,21,threat_l1,allowed,2,2.7767624855041504,282,57.0,3,False,True
456c4efdebaa,22,threat_l1,allowed,2,3.644948959350586,201,52.0,3,False,True
456c4efdebaa,23,threat_l1,allowed,2,2.1136274337768555,178,161.0,3,False,True
456c4efdebaa,24,threat_l1,allowed,2,2.1106972694396973,124,70.0,3,False,True
456c4efdebaa,25,threat_l1,allowed,2,2.309518337249756,117,208.0,3,False,True
456c4efdebaa,26,threat_l1,allowed,2,2.4977476596832275,143,79.0,3,False,True
456c4efdebaa,27,threat_l1,allowed,2,2.702306032180786,134,98.0,3,False,True
456c4efdebaa,28,threat_l1,allowed,2,1.2754029035568237,106,118.0,3,False,True
456c4efdebaa,29,threat_l1,allowed,2,2.776200771331787,134,288.0,3,False,True
456c4efdebaa,30,threat_l1,allowed,2,2.182643175125122,201,207.0,3,False,True
476ee5311567,1,threat_l3,not_allowed,4,2.6434102058410645,268,,5,False,False
476ee5311567,2,threat_l3,not_allowed,4,2.10933780670166,270,,4,False,True
476ee5311567,3,threat_l3,not_allowed,4,2.782388210296631,252,,4,False,False
476ee5311567,4,threat_l3,not_allowed,4,2.2990684509277344,646,,3,False,True
476ee5311567,5,threat_l3,not_allowed,4,2.167482376098633,465,,3,False,True
476ee5311567,6,threat_l3,not_allowed,4,2.4603147506713867,359,,3,False,True
476ee5311567,7,threat_l3,not_allowed,4,2.7130117416381836,375,,3,False,True
476ee5311567,8,threat_l3,not_allowed,4,2.1661221981048584,322,,3,False,True
476ee5311567,9,threat_l3,not_allowed,4,2.61506724357605,246,,3,False,True
476ee5311567,10,threat_l3,not_allowed,4,1.9681342840194702,424,,3,False,True
476ee5311567,11,threat_l3,not_allowed,4,2.458996295928955,242,,3,False,True
476ee5311567,12,threat_l3,not_allowed,4,1.8457934856414795,330,,3,False,True
476ee5311567,13,threat_l3,not_allowed,4,2.655186653137207,556,,3,False,True
476ee5311567,14,threat_l3,not_allowed,4,2.594078302383423,443,,3,False,True
476ee5311567,15,threat_l3,not_allowed,4,1.6635656356811523,350,,3,False,True
476ee5311567,16,threat_l3,not_allowed,4,2.430799722671509,387,,3,False,True
476ee5311567,17,threat_l3,not_allowed,4,3.7818846702575684,104,,3,False,True
476ee5311567,18,threat_l3,not_allowed,4,1.9436171054840088,125,,3,False,True
476ee5311567,19,threat_l3,not_allowed,4,2.4172897338867188,150,,3,False,True
476ee5311567,20,threat_l3,not_allowed,4,2.9504356384277344,144,,3,False,True
476ee5311567,21,threat_l3,not_allowed,4,2.659029006958008,156,,3,False,True
476ee5311567,22,threat_l3,not_allowed,4,2.208801746368408,405,,3,False,True
476ee5311567,23,threat_l3,not_allowed,4,2.288597822189331,176,,3,False,True
476ee5311567,24,threat_l3,not_allowed,4,2.4492177963256836,167,,3,False,True
476ee5311567,25,threat_l3,not_allowed,4,2.4732298851013184,200,,3,False,True
476ee5311567,26,threat_l3,not_allowed,4,1.9734822511672974,156,,3,False,True
476ee5311567,27,threat_l3,not_allowed,4,2.257451295852661,122,,3,False,True
476ee5311567,28,threat_l3,not_allowed,4,2.0154483318328857,192,,3,False,True
476ee5311567,29,threat_l3,not_allowed,4,2.3449649810791016,94,,3,False,True
476ee5311567,30,threat_l3,not_allowed,4,2.6645424365997314,100,,3,False,True
4af15ecd45a6,1,threat_l2,allowed,3,1.813084602355957,461,126.0,5,False,False
4af15ecd45a6,2,threat_l2,allowed,3,1.4258967638015747,725,471.0,4,False,True
4af15ecd45a6,3,threat_l2,allowed,3,2.182934045791626,154,828.0,4,True,False
4e0aed7af36d,1,threat_l3,not_allowed,4,1.1905866861343384,159,,5,False,False
4e0aed7af36d,2,threat_l3,not_allowed,4,2.8109309673309326,264,,4,False,True
4e0aed7af36d,3,threat_l3,not_allowed,4,2.8636245727539062,85,,4,False,False
4e0aed7af36d,4,threat_l3,not_allowed,4,1.5459985733032227,966,,3,False,True
4e0aed7af36d,5,threat_l3,not_allowed,4,1.9624180793762207,435,,3,False,True
4e0aed7af36d,6,threat_l3,not_allowed,4,1.7135919332504272,363,,3,False,True
4e0aed7af36d,7,threat_l3,not_allowed,4,1.6934962272644043,922,,3,False,True
4e0aed7af36d,8,threat_l3,not_allowed,4,1.848484992980957,233,,3,False,True
4e0aed7af36d,9,threat_l3,not_allowed,4,1.7448909282684326,603,,3,False,True
4e0aed7af36d,10,threat_l3,not_allowed,4,1.6305811405181885,301,,3,False,True
4e0aed7af36d,11,threat_l3,not_allowed,4,1.821894645690918,252,,3,False,True
4e0aed7af36d,12,threat_l3,not_allowed,4,1.9352068901062012,1012,,3,False,True
4e0aed7af36d,13,threat_l3,not_allowed,4,2.07405424118042,354,,3,False,True
4e0aed7af36d,14,threat_l3,not_allowed,4,1.4359915256500244,235,,3,False,True
4e0aed7af36d,15,threat_l3,not_allowed,4,1.70170259475708,170,,3,False,True
4e0aed7af36d,16,threat_l3,not_allowed,4,1.5208353996276855,276,,3,False,True
4e0aed7af36d,17,threat_l3,not_allowed,4,1.3387272357940674,575,,3,False,True
4e0aed7af36d,18,threat_l3,not_allowed,4,2.1484100818634033,243,,3,False,True
4e0aed7af36d,19,threat_l3,not_allowed,4,1.2776832580566406,231,,3,False,True
4e0aed7af36d,20,threat_l3,not_allowed,4,1.4837076663970947,374,,3,False,True
4e0aed7af36d,21,threat_l3,not_allowed,4,2.432124137878418,167,,3,False,True
4e0aed7af36d,22,threat_l3,not_allowed,4,1.4226826429367065,345,,3,False,True
4e0aed7af36d,23,threat_l3,not_allowed,4,1.897019386291504,235,,3,False,True
4e0aed7af36d,24,threat_l3,not_allowed,4,1.4608856439590454,398,,3,False,True
4e0aed7af36d,25,threat_l3,not_allowed,4,1.893899917602539,690,,3,False,True
4e0aed7af36d,26,threat_l3,not_allowed,4,2.3545069694519043,138,,3,False,True
4e0aed7af36d,27,threat_l3,not_allowed,4,1.6833187341690063,112,,3,False,True
4e0aed7af36d,28,threat_l3,not_allowed,4,1.0695767402648926,152,,3,False,True
4e0aed7af36d,29,threat_l3,not_allowed,4,2.5879764556884766,75,,3,False,True
4e0aed7af36d,30,threat_l3,not_allowed,4,2.2282345294952393,149,,3,False,True
4f4338770917,1,threat_l3,not_allowed,4,3.127002477645874,361,,5,False,False
4f4338770917,2,threat_l3,not_allowed,4,2.8981518745422363,113,,4,False,False
4f4338770917,3,threat_l3,not_allowed,4,2.985593318939209,103,,3,False,False
4f4338770917,4,threat_l3,not_allowed,4,2.2816033363342285,164,,2,False,False
4f4338770917,5,threat_l3,not_allowed,4,1.7769169807434082,80,,1,False,False
5624afdee84d,1,threat_l2,not_allowed,3,2.6588010787963867,428,,5,False,False
5624afdee84d,2,threat_l2,not_allowed,3,1.6435749530792236,102,,4,False,True
5624afdee84d,3,threat_l2,not_allowed,3,1.8908220529556274,513,,4,False,False
5624afdee84d,4,threat_l2,not_allowed,3,1.9468706846237183,692,,3,False,True
5624afdee84d,5,threat_l2,not_allowed,3,1.3259952068328857,568,,3,False,True
5624afdee84d,6,threat_l2,not_allowed,3,2.007016181945801,329,,3,False,True
5624afdee84d,7,threat_l2,not_allowed,3,1.6244786977767944,568,,3,False,True
5624afdee84d,8,threat_l2,not_allowed,3,1.67331862449646,210,,3,False,True
5624afdee84d,9,threat_l2,not_allowed,3,1.046568512916565,300,,3,False,True
5624afdee84d,10,threat_l2,not_allowed,3,1.866844892501831,234,,3,False,True
5624afdee84d,11,threat_l2,not_allowed,3,1.8906052112579346,389,,3,False,True
5624afdee84d,12,threat_l2,not_allowed,3,2.2597808837890625,129,,3,False,True
5624afdee84d,13,threat_l2,not_allowed,3,1.5055391788482666,207,,3,False,True
5624afdee84d,14,threat_l2,not_allowed,3,0.9523142576217651,145,,3,False,True
5624afdee84d,15,threat_l2,not_allowed,3,2.036564350128174,139,,3,False,True
5624afdee84d,16,threat_l2,not_allowed,3,1.4031319618225098,124,,3,False,True
5624afdee84d,17,threat_l2,not_allowed,3,1.2846088409423828,366,,3,False,True
5624afdee84d,18,threat_l2,not_allowed,3,1.6275403499603271,103,,3,False,True
5624afdee84d,19,threat_l2,not_allowed,3,1.8395684957504272,229,,3,False,True
5624afdee84d,20,threat_l2,not_allowed,3,1.3193854093551636,172,,3,False,True
